Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(48),OX(20),HX(19),HOX(22),CH3OO(77),CH3X(21),CH2X(27),CHX(28),CX(26),OCX(25),H2X(49),C2H4(47),CO2X(24),COX(50),CHOX(53),H2OX(23)
2.690034715150324e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44062059112755964,0.086353429951388144,0.010273078703181036,1.1087933258630316e-06,1.4358290138711735e-05,0.047518438411917309,0.022455681033122676,4.8192876241713284e-05,1.1894912623172567e-10,0.0020432715670809466,5.422268573187833e-11,0.00051588280725070699,2.805821018751287e-09,1.1526462268360694e-08,2.1067617972586552e-09,1.2241160179581851e-10,2.8628087885535106e-08,1.622935383007103e-05,0.0061724626206043839,0.0025972169433589182,0.00050675962180678365,4.0669871244094297e-08,5.2221265884368234e-09,4.0970805027100507e-09,1.7386208657581744e-10,8.4165441883008538e-06,0.0014279460446953364,2.7339567519849037e-05,0.00094642846530589725,2.5682953532432564e-05,1.8010937506446292e-11,6.9224393429150998e-08,1.0340515653707806e-09,6.4769057613405132e-10
2.69664033273681e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44062246353948981,0.086300900121759214,0.010252962691376988,1.1125208552419144e-06,1.4401471564933074e-05,0.047630006692496972,0.022504876368765938,4.8136619137552107e-05,1.1976325128756635e-10,0.0020420803186581142,5.4183170574769274e-11,0.00051610882592567381,2.8054162084617239e-09,1.1523018104529328e-08,2.1123023302364811e-09,1.2264761241032967e-10,2.8602103775457098e-08,1.6270802777668395e-05,0.006168734952955196,0.0025881443794138204,0.00050731141180634562,4.0571756608402778e-08,5.2088623998293093e-09,4.0941538095419795e-09,1.7520356391765062e-10,8.4730702006401296e-06,0.0014359788786744046,2.7398173270342258e-05,0.00094865647174884429,2.5748548646549438e-05,1.798642775652626e-11,6.9376343748634915e-08,1.0373921246519691e-09,6.4960379601518611e-10
2.7032459503232962e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44062428216777305,0.086248407848476052,0.010232885900773626,1.1162391381945989e-06,1.4444527560595689e-05,0.047741497413414713,0.022553985347497783,4.8080419357491936e-05,1.2058037348852156e-10,0.0020408897019890343,5.4143690508769427e-11,0.00051633448334561778,2.8050122262370713e-09,1.151940858859337e-08,2.1178373125585073e-09,1.2288289677307851e-10,2.8575896905283003e-08,1.6312208224077756e-05,0.0061650092034865192,0.002579079982684879,0.00050786217300834949,4.0473384578803849e-08,5.1956316568749635e-09,4.0912294160629438e-09,1.7655456126703545e-10,8.5299550219724852e-06,0.0014440578320788608,2.745667110103089e-05,0.00095088283545127284,2.5814074918007745e-05,1.7961636967302197e-11,6.9528020654629683e-08,1.0407314107974295e-09,6.515112664833434e-10
2.7164571854962683e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44062775594463277,0.086143535878950586,0.010192849698408325,1.1236477094339446e-06,1.4530260871762915e-05,0.047964246383169019,0.022651943494930295,4.7968192796560955e-05,1.2222360208888665e-10,0.0020385103836594678,5.406483746839674e-11,0.00051678472005479991,2.8042067990215405e-09,1.1511698151026807e-08,2.1288904977753505e-09,1.233512854895008e-10,2.8522826584019556e-08,1.6394888732305318e-05,0.0061575634280900933,0.0025609770036258139,0.00050896061971302355,4.0275895016214036e-08,5.1692702363477793e-09,4.0853876367717468e-09,1.7928534542891109e-10,8.6448086971935855e-06,0.0014603549307627174,2.7573341930772303e-05,0.00095533063080160204,2.5944921121210124e-05,1.7911225248225592e-11,6.983055137495324e-08,1.0474060478867781e-09,6.5530885238793708e-10
2.7283472971519435e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44063069308674407,0.086049279316229563,0.010156950539847956,1.1302831672731959e-06,1.4606985971369984e-05,0.048164455725296831,0.02273980864378556,4.7867387480108425e-05,1.2371273957454729e-10,0.0020363712068265489,5.3993994243445624e-11,0.00051718871166939922,2.8034848780128381e-09,1.1504204931689487e-08,2.1388190627569221e-09,1.2377034846990274e-10,2.8474330785933122e-08,1.6469152716413487e-05,0.0061508687129238305,0.0025447155331754733,0.00050994572994063575,4.0097340939552656e-08,5.145658660539141e-09,4.0801381710276187e-09,1.817761853753062e-10,8.7494231808155227e-06,0.0014751821301026236,2.7677973917494821e-05,0.0009593280188921286,2.6062447738130424e-05,1.7864926166617479e-11,7.0101886831295775e-08,1.0534085774964226e-09,6.5870675254000147e-10
2.7402374088076186e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44063344776691427,0.085955144071376402,0.010121177354926564,1.1368876969841853e-06,1.4683295662287213e-05,0.048364414593298224,0.022827391158660178,4.7766771769894645e-05,1.2521155854722884e-10,0.0020342341521380849,5.392327158488577e-11,0.00051759155451790238,2.8027658411661219e-09,1.1496194101440689e-08,2.1487291520658381e-09,1.2418705372438203e-10,2.8425158690625556e-08,1.6543276227063142e-05,0.0061441800930151658,0.002528485583115094,0.00051092754798715998,3.9918056315280782e-08,5.1221543916316444e-09,4.0748965729276104e-09,1.8429876323638722e-10,8.8552296872398333e-06,0.0014901619684642546,2.7782252125049214e-05,0.00096332006980428446,2.6179752049181018e-05,1.7817767208126361e-11,7.0372325453578008e-08,1.0594065345032372e-09,6.6208562152417216e-10
2.7521275204632937e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4406360169646496,0.085861130002597291,0.010085529732940678,1.1434609518010182e-06,1.4759186761915515e-05,0.048564123304853588,0.022914690003216651,4.7666347037393669e-05,1.2672004722253982e-10,0.002032099246738959,5.3852671929878398e-11,0.00051799325658976225,2.8020497604251072e-09,1.1487672491648219e-08,2.1586205843840343e-09,1.2460139965418727e-10,2.8375327301851284e-08,1.661725944618362e-05,0.0061374975241647641,0.0025122890165151374,0.00051190608895359873,3.9738079669178359e-08,5.0987570325177183e-09,4.0696629946707833e-09,1.8685341446058469e-10,8.9622391991506244e-06,0.0015052956282191703,2.7886175046466939e-05,0.00096730677817742725,2.6296834342248038e-05,1.7769767537192731e-11,7.0641863210938029e-08,1.0653997529652648e-09,6.6544531698480264e-10
2.764017632118969e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44063839769213314,0.085767236965357777,0.010050007264786259,1.1500025943079161e-06,1.4834656196658245e-05,0.048763582183272397,0.023001704157431142,4.756611461063685e-05,1.2823819337292109e-10,0.0020299665171946055,5.378219764204602e-11,0.00051839382579373712,2.8013367058687984e-09,1.1478646949624325e-08,2.1684931801497961e-09,1.2501338474882278e-10,2.8324853594871616e-08,1.6691102558643046e-05,0.00613082096256801,0.0024961276767837561,0.00051288136777104221,3.9557449366934298e-08,5.0754661857598985e-09,4.0644375862197837e-09,1.8944047461063028e-10,9.0704626512277002e-06,0.0015205842784387167,2.7989741196996461e-05,0.0009712881387383311,2.6413694909868864e-05,1.7720946391048906e-11,7.0910496122803806e-08,1.0713880680627385e-09,6.6878570142233313e-10
2.775907743774644e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44064058699552477,0.085673464812408326,0.010014609542943129,1.1565122964575492e-06,1.4909701001845653e-05,0.048962791557388398,0.023088432618244052,4.7466075775358281e-05,1.2976598433056724e-10,0.0020278359895006073,5.3711851013612527e-11,0.00051879326995856378,2.8006267457587711e-09,1.1469124337256792e-08,2.1783467616194932e-09,1.2542300758871902e-10,2.8273754511556985e-08,1.676480575217554e-05,0.0061241503648318749,0.0024800033870464289,0.00051385339920504358,3.9376203600456822e-08,5.0522814536345331e-09,4.0592204952970945e-09,1.9206027924086736e-10,9.1799109250209959e-06,0.0015360290741936145,2.8092949115034844e-05,0.00097526414630376076,2.6530334049116949e-05,1.7671323071040297e-11,7.1178220261282739e-08,1.0773713161376318e-09,6.7210664219154947e-10
2.787797855430319e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44064258195626421,0.085579813393810669,0.0099793361614594327,1.1629897395852507e-06,1.4984318321614245e-05,0.049161751761454479,0.023174874400211189,4.7366231776087038e-05,1.3130340699042976e-10,0.0020257076890917579,5.3641634267444612e-11,0.00051919159683361488,2.7999199465841994e-09,1.1459111529631594e-08,2.188181152929725e-09,1.2583026684792264e-10,2.8222046955421498e-08,1.6838369217310036e-05,0.0061174856879917475,0.0024639179495251082,0.00051482219785994952,3.9194380374081648e-08,5.0292024381731047e-09,4.0540118673802152e-09,1.9471316377217477e-10,9.290594843773777e-06,0.0015516311558530869,2.8195797363064383e-05,0.00097923479578311155,2.6646752061489397e-05,1.7620916933820955e-11,7.1445031753558582e-08,1.0833493347338673e-09,6.7540801149783071e-10
2.7996879670859943e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44064437969236964,0.085486282556964707,0.0099441867159360611,1.1694346144191582e-06,1.5058505408741714e-05,0.049360463135037322,0.023261028536153371,4.7266583817189645e-05,1.3285044781330095e-10,0.0020235816408505987,5.3571549559000921e-11,0.00051958881408954412,2.7992163731047248e-09,1.1448615413647185e-08,2.1979961801595416e-09,1.2623516129680203e-10,2.8169747786595534e-08,1.6911793147301053e-05,0.006110826889528239,0.0024478731449189702,0.00051578777818319049,3.9012017490755604e-08,5.0062287412017641e-09,4.0488118456956498e-09,1.9739946336587534e-10,9.4025251672303757e-06,0.0015673916483855343,2.8298284528574335e-05,0.00098320008218109119,2.6762949252797002e-05,1.7569747382480954e-11,7.1710926784285126e-08,1.0893219626373183e-09,6.7868968639144384e-10
2.8115780787416695e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44064597735973277,0.085392872146635893,0.0099091608035110825,1.1758466210861664e-06,1.5132259624436269e-05,0.049558926022911946,0.023346894077803871,4.716713306386365e-05,1.3440709282898051e-10,0.0020214578691154796,5.350159897819028e-11,0.00051998492931891569,2.7985160883911553e-09,1.14376428866202e-08,2.207791671392679e-09,1.2663768980476448e-10,2.8116873816739891e-08,1.6985077738060815e-05,0.006104173927383898,0.0024318707317874111,0.00051675015446952697,3.8829152538182088e-08,4.9833599643790399e-09,4.0436205712122605e-09,2.0011951279615558e-10,9.515712586419233e-06,0.0015833116606614396,2.8400409224980216e-05,0.00098716000060044911,2.6878925933057054e-05,1.7517833857604226e-11,7.1975901597975304e-08,1.0952890399158599e-09,6.8195154875979382e-10
2.8234681903973446e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44064737215340771,0.085299582004983568,0.0098742580228441436,1.1822254691137225e-06,1.5205578438080828e-05,0.049757140774955813,0.023432470096453245,4.7067880643085658e-05,1.3597332763952405e-10,0.0020193363976881424,5.3431784551145278e-11,0.00052037995003682467,2.7978191538642771e-09,1.142620085488263e-08,2.2175674567799109e-09,1.2703785134297981e-10,2.8063441803908402e-08,1.7058223188092988e-05,0.0060975267599798289,0.0024159124459357446,0.00051770934086525029,3.8645822874907005e-08,4.9605957092314116e-09,4.0384381826338975e-09,2.0287364632017519e-10,9.6301677183988608e-06,0.0015993922847589064,2.8502170092551964e-05,0.00099111454624476424,2.6994682416388517e-05,1.7465195828213381e-11,7.223995250138874e-08,1.1012504079603387e-09,6.8519348531764263e-10
2.8353583020530197e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44064856130889313,0.085206411971589874,0.0098394779741009276,1.1885708774274303e-06,1.5278459426932053e-05,0.049955107746042601,0.023517755683589912,4.6968827644515891e-05,1.3754913742257467e-10,0.0020172172498408845,5.3362108241914973e-11,0.00052077388368150187,2.7971256293317646e-09,1.1414296232370433e-08,2.2273233686012459e-09,1.2743564498710556e-10,2.8009468447364918e-08,1.7131229698427924e-05,0.0060908853462321791,0.0023999999998051734,0.00051866535137233625,3.8462065616431829e-08,4.9379355771874269e-09,4.0332648163910103e-09,2.0566219754768583e-10,9.7459011010088403e-06,0.0016156345952734008,2.8603565799310544e-05,0.00099506371442125807,2.711021902090938e-05,1.7411852782668538e-11,7.2503075865905098e-08,1.1072059095246875e-09,6.884153875953469e-10
2.847248413708695e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44064954210340157,0.085113361883489239,0.0098048202589375577,1.1948825743444602e-06,1.5350900275774133e-05,0.050152827295935933,0.023602749951535145,4.6869975121361636e-05,1.3913450693477664e-10,0.0020151004483233074,5.3292571954080874e-11,0.00052116673761491228,2.7964355730232527e-09,1.1401935939203828e-08,2.2370592413277639e-09,1.2783106992000848e-10,2.7954970382360481e-08,1.7204097472559273e-05,0.0060842496455684823,0.0023841350818684468,0.00051961819985255227,3.8277917621357089e-08,4.915379169610409e-09,4.0281006066319689e-09,2.0848549930996754e-10,9.8629231876227051e-06,0.0016320396486330701,2.8704595041914249e-05,0.00099900750054364136,2.7225536068636287e-05,1.7357824219550136e-11,7.276526812988072e-08,1.1131553887655025e-09,6.9161715192506317e-10
2.85913852536437e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44065031185711739,0.085020431575198674,0.0097702844804850482,1.2011602975627356e-06,1.542289877652735e-05,0.050350299789182498,0.023687452034071816,4.6771324091201023e-05,1.4072942051527287e-10,0.0020129860153686716,5.3223177532299225e-11,0.00052155851912333935,2.7957490416237814e-09,1.1389126900259226e-08,2.2467749116832408e-09,1.2822412543447927e-10,2.7899964174876583e-08,1.7276826716381722e-05,0.0060776196179438058,0.0023683193560317581,0.00052056790003151827,3.8093415477512408e-08,4.8929260878291647e-09,4.0229456852140141e-09,2.1134388352643751e-10,9.9812443418790542e-06,0.0016486084824202431,2.880525654656556e-05,0.0010029459001349881,2.7340633885386292e-05,1.7303129638433957e-11,7.3026525800991684e-08,1.1190986912833175e-09,6.947986794248963e-10
2.871028637020045e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.4406508679344408,0.084927620878748916,0.0097358702433337583,1.2074037941458746e-06,1.5494452827811196e-05,0.050547525595005034,0.023771861087065829,4.66728755367692e-05,1.4233386208928472e-10,0.0020108739726998992,5.3153926763772569e-11,0.0005219492354179621,2.7950660903056144e-09,1.1375876043733149e-08,2.2564702187053307e-09,1.2861481093593365e-10,2.7844466316340548e-08,1.7349417638130279e-05,0.0060709952238567014,0.0023525544610440065,0.00052151446550271054,3.790859548817145e-08,4.8705759331675378e-09,4.0178001816933441e-09,2.1423768107128188e-10,1.0100874832440136e-05,0.0016653421147001591,2.8905549069874303e-05,0.0010068789088306322,2.7455512800680531e-05,1.7247788530647237e-11,7.3286845458552291e-08,1.1250356641625689e-09,6.9795987598106092e-10
2.8829187486757203e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44065120774521382,0.084834929623716013,0.009701577153517868,1.2136128205038866e-06,1.5565560434462351e-05,0.050744505087194983,0.023855976289078786,4.6574630406708319e-05,1.4394781517177565e-10,0.0020087643415352108,5.3084821379654236e-11,0.00052233889363542175,2.7943867727584068e-09,1.1362190299698245e-08,2.2661450038060699e-09,1.2900312594509664e-10,2.7788493218319617e-08,1.7421870448320696e-05,0.0060643764243649154,0.0023368420099148779,0.00052245790973141828,3.7723493658369819e-08,4.8483283069729186e-09,4.0126642233151847e-09,2.1716722164053041e-10,1.0221824827781391e-05,0.0016822415433584109,2.9005471399693336e-05,0.0010108065223810724,2.7570173147649761e-05,1.7191820370085981e-11,7.354622375580336e-08,1.1309661560096517e-09,7.0110065222801304e-10
2.8948088603313955e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44065132874592727,0.084742357637253879,0.0096674048184998869,1.2197871423696292e-06,1.5636219707007616e-05,0.050941238644004724,0.023939796841970826,4.6476589616283688e-05,1.4557126287119702e-10,0.0020066571425934568,5.3015863056388745e-11,0.00052272750083838223,2.7937111412179965e-09,1.1348076598651761e-08,2.2757991108317825e-09,1.2938907010066351e-10,2.7732061207200567e-08,1.7494185359690805e-05,0.0060577631811008304,0.0023211835893427626,0.00052339824605865176,3.7538145681255058e-08,4.8261828106428565e-09,4.007537935003894e-09,2.2013283361664854e-10,1.0344104390974314e-05,0.0016993077454481272,2.9105022355987589e-05,0.0010147287366548874,2.7684615262942043e-05,1.7135244603909582e-11,7.3804657422176525e-08,1.1368900169938814e-09,7.0422092352650808e-10
2.9066989719870706e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44065122844090671,0.084649904744127508,0.0096333528471551841,1.2259265347710142e-06,1.5706428861091976e-05,0.051137726648039651,0.02402332197149272,4.6378754048067193e-05,1.4720418789331671e-10,0.0020045523960991376,5.2947053416991318e-11,0.00052311506401607998,2.7930392464938323e-09,1.1333541870056846e-08,2.2854323861222655e-09,1.2977264316193342e-10,2.7675186518861779e-08,1.7566362587143298e-05,0.0060511554562866351,0.0023055807591533697,0.00052433548770498264,3.7352586924582828e-08,4.8041390456507497e-09,4.002421439352295e-09,2.2313484393353086e-10,1.046772347451984e-05,0.0017165416765477378,2.9204200791654401e-05,0.0010186455476416489,2.7798839486631733e-05,1.7078080643233882e-11,7.4062143265521543e-08,1.1428070988871946e-09,7.0732060993970176e-10
2.9185890836427457e-06,0.16628943999999996,0.8585084662769803,0.0,0.0,0.44065090438347554,0.08455757076674697,0.009599420849756549,1.2320307819989987e-06,1.5776186216862164e-05,0.051333969486149884,0.024106550927866115,4.6281124552590111e-05,1.4884657254512965e-10,0.0020024501217871388,5.2878394032269504e-11,0.00052350159008487029,2.7923711379949304e-09,1.1318593040876991e-08,2.2950446785689549e-09,1.3015384501140966e-10,2.7617885293344814e-08,1.7638402347689429e-05,0.0060445532127491467,0.0022900350517502978,0.00052526964777433556,3.716685241739636e-08,4.7821966135709113e-09,3.9973148566112952e-09,2.2617357794353685e-10,1.059269191524571e-05,0.0017339442701305536,2.9303005593293082e-05,0.0010225569514548381,2.7912846162130337e-05,1.7020347854013579e-11,7.4318678174290332e-08,1.1487172550995291e-09,7.1039963620725581e-10
