Time (s),Volume (m^3),Ar,Ne,N2,X(1),CH4(2),O2(3),CO2(4),H2O(5),H2(6),CO(7),C2H6(8),CH2O(9),CH3(10),C3H8(11),H(12),C2H5(13),CH3OH(14),HCO(15),CH3CHO(16),OH(17),C2H4(18),CH4X(40),HX(39),CH3X(38),CH2X(175),CHX(176),CX(177),H2X(44)
1.1621915931496694e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32590557059294123,0.1086468538329724,0.022821567687289959,0.0,6.4749873881195843e-12,0.0079927390008136898,0.0,1.0649237935150573e-10,0.0,1.0283254705608282e-06,1.1577452680909234e-20,2.4727255937634969e-06,1.8681958140228099e-16,1.0550248395250628e-15,0.0,0.0,5.0527311788825623e-12,6.0240531007634493e-15,0.0054730065209474144,0.0015194173898040537,3.4437831565545194e-08,5.0979255007334427e-09,0.00044887232695105922,0.0041001652748685205,0.00012049155873095607
1.1696961627343922e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32587832120148874,0.10862026013927945,0.02282156768720861,0.0,6.5901091606471158e-12,0.0080480909368070199,0.0,1.077340815031505e-10,0.0,1.0290073478631205e-06,1.1836864804003822e-20,2.4726970601298256e-06,1.8903068824672231e-16,1.0753251183253392e-15,0.0,0.0,5.1002853070544131e-12,6.1503671430310824e-15,0.005471208650074692,0.0015192481478417243,3.4396351969181545e-08,5.1134365180182199e-09,0.00045025077561367362,0.0041271777323791756,0.00012131718281376852
1.177200732319115e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32585108293785991,0.10859367717185606,0.0228215676871267,0.0,6.7063480727158196e-12,0.0081034205550822355,0.0,1.0897733953526307e-10,0.0,1.0296669301160121e-06,1.2099501004855133e-20,2.4726684856524496e-06,1.9124467697197013e-16,1.0958289217122976e-15,0.0,0.0,5.1478446939181209e-12,6.2781679493895341e-15,0.0054694117310832976,0.0015190789545645586,3.4354970324872508e-08,5.1289339800478854e-09,0.00045162811013370807,0.004154179648089059,0.0001221423343654582
1.1847053019038379e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32582385579519507,0.10856710492401232,0.022821567687044228,0.0,6.8237049314835443e-12,0.0081587278678229465,0.0,1.1022210104773865e-10,0.0,1.0303047833574769e-06,1.2365363466530051e-20,2.4726398720074146e-06,1.9346145042640338e-16,1.1165360735125729e-15,0.0,0.0,5.1954080798949318e-12,6.4074574138116227e-15,0.0054676157632476711,0.0015189098103567964,3.4313686318976684e-08,5.1444179174672922e-09,0.00045300433302037166,0.0041811710263387923,0.00012296701373735227
1.1922098714885607e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32579663976663714,0.10854054338906401,0.022821567686961201,0.0,6.9421805155226437e-12,0.008214012887233401,0.0,1.1146831489908967e-10,0.0,1.03092145926651e-06,1.2634454196238016e-20,2.4726112207554779e-06,1.956809137856036e-16,1.1374463917283893e-15,0.0,0.0,5.2429742342447699e-12,6.5382373657181364e-15,0.0054658207458429245,0.0015187407155913971,3.427249963878422e-08,5.1598883607540969e-09,0.00045437944677019894,0.0042081518714896186,0.00012379122128089256
1.1997144410732835e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32576943484533188,0.10851399256033274,0.022821567686877608,0.0,7.0617755754305702e-12,0.0082692756255376473,0.0,1.1271593117855235e-10,0.0,1.0315174955276518e-06,1.2906775030624897e-20,2.4725825333526096e-06,1.9790297450140826e-16,1.1585596887609767e-15,0.0,0.0,5.2905419544558334e-12,6.6705095715259241e-15,0.0054640266781448401,0.00151857167063048,3.4231409972525681e-08,5.1753453402217748e-09,0.00045575345386723084,0.0042351221879228596,0.00012461495734762248
1.2072190106580063e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.325742241024427,0.10848745243114573,0.022821567686793453,0.0,7.1824908344278432e-12,0.0083245160949787199,0.0,1.1396490117869296e-10,0.0,1.0320934161863075e-06,1.3182327640937961e-20,2.4725538111594596e-06,2.0012754225182792e-16,1.1798757716272985e-15,0.0,0.0,5.3381100656467932e-12,6.8042757361620057e-15,0.0054622335594298674,0.0015184026758257318,3.4190417009378118e-08,5.1907888860219774e-09,0.00045712635678318516,0.0042620819800394064,0.00012543822228917512
1.2147235802427291e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3257150582970727,0.10846092299483603,0.022821567686708743,0.0,7.3043269889436763e-12,0.0083797343078178838,0.0,1.1521517736851184e-10,0.0,1.0326497319950835e-06,1.3461113538063789e-20,2.4725250554499087e-06,2.0235452889182829e-16,1.2013944421702636e-15,0.0,0.0,5.3856774199813404e-12,6.9395375045442944e-15,0.005460441388975122,0.0015182337315187953,3.4149520439469609e-08,5.2062190281474524e-09,0.00045849815797761997,0.0042890312522591983,0.00012626101645726122
1.222228149827452e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3256878866564219,0.10843440424474234,0.022821567686623471,0.0,7.4272847091895082e-12,0.0084349302763338744,0.0,1.1646671336704278e-10,0.0,1.0331869407513675e-06,1.3743134077441142e-20,2.4724962674187728e-06,2.0458384840497683e-16,1.2231154972625744e-15,0.0,0.0,5.433242896094821e-12,7.0762964630294871e-15,0.0054586501660583847,0.0015180648380416285,3.4108719953886899e-08,5.2216357964347094e-09,0.00045986885989808844,0.0043159700090207509,0.00012708334020365822
1.2297327194121748e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32566072609562963,0.10840789617420908,0.02282156768653764,0.0,7.5513646397206444e-12,0.0084901040128221774,0.0,1.1771946391744464e-10,0.0,1.0337055276263631e-06,1.40283904638507e-20,2.4724674481887627e-06,2.0681541685595215e-16,1.2450387290043805e-15,0.0,0.0,5.4808053985327219e-12,7.2145541408287446e-15,0.0054568598899580999,0.0015178959957168484,3.4068015244680236e-08,5.237039220565788e-09,0.00046123846498028631,0.0043428982547806839,0.00012790519388019897
1.2372372889968976e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32563357660785325,0.10838139877658647,0.022821567686451251,0.0,7.6765673999863099e-12,0.0085452555295943439,0.0,1.189733848615824e-10,0.0,1.0342059654857941e-06,1.4316883756083806e-20,2.4724385988167641e-06,2.0904915234391356e-16,1.2671639249148903e-15,0.0,0.0,5.5283638572007808e-12,7.3543120113916988e-15,0.0054550705599533738,0.0015177272048580526,3.4027406004867185e-08,5.2524293300707847e-09,0.00046260697564819332,0.0043698159940132536,0.00012872657783876142
1.2447418585816204e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32560643818625268,0.1083549120452303,0.022821567686364296,0.0,7.8028935848683153e-12,0.0086003848389773103,0.0,1.2022843311509265e-10,0.0,1.0346887152024812e-06,1.4608614871492106e-20,2.4724097202995104e-06,2.1128497495672715e-16,1.2894908681180956e-15,0.0,0.0,5.5759172268264507e-12,7.4955714937593941e-15,0.0054532821753239744,0.0015175584657701241,3.3986891928439147e-08,5.2678061543303797e-09,0.00046397439431420913,0.0043967232312099262,0.00012954749243125849
1.2522464281663432e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32557931082399005,0.10832843597350215,0.022821567686276786,0.0,7.9303437652085331e-12,0.0086554919533127668,0.0,1.2148456664293108e-10,0.0,1.0351542259609986e-06,1.4903584590420336e-20,2.4723808135787056e-06,2.1352280672604401e-16,1.3120193375227605e-15,0.0,0.0,5.6234644864315275e-12,7.6383339538867174e-15,0.0054514947353503321,0.0015173897787495209,3.3946472710365071e-08,5.2831697225770796e-09,0.00046534072337928249,0.0044236199708789347,0.00013036793800962857
1.259750997751066e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32555219451423023,0.10830197055476934,0.022821567686188718,0.0,8.0589184883255009e-12,0.0087105768849565137,0.0,1.2274174443539619e-10,0.0,1.0356029355546035e-06,1.5201793560524204e-20,2.4723518795456589e-06,2.1576257158322548e-16,1.3347491079968228e-15,0.0,0.0,5.6710046388156956e-12,7.7826007059349301e-15,0.0054497082393135353,0.0015172211440845486,3.3906148046594813e-08,5.2985200638973606e-09,0.00046670596523303666,0.0044505062175448752,0.00013118791492582556
1.2672555673357888e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32552508925014029,0.10827551578240471,0.022821567686100091,0.0,8.1886182785202829e-12,0.0087656396462778736,0.0,1.2399992648462491e-10,0.0,1.0360352706746314e-06,1.5503242300975579e-20,2.4723229190454605e-06,2.1800419531610914e-16,1.3576799505363566e-15,0.0,0.0,5.7185367100507567e-12,7.9283730135347912e-15,0.0054479226864953354,0.0015170525620556204,3.3865917634064357e-08,5.3138572072342805e-09,0.0004680701222538892,0.0044773819757482963,0.00013200742353181025
1.2747601369205117e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32549799502489013,0.10824907164978696,0.022821567686010905,0.0,8.3194436375718379e-12,0.008820680249659086,0.0,1.2525907376155597e-10,0.0,1.0364516471925462e-06,1.5807931206556958e-20,2.4722939328807712e-06,2.2024760552660924e-16,1.3808116324292364e-15,0.0,0.0,5.7660597489853709e-12,8.0756520910209081e-15,0.0054461380761781399,0.0015168840329355079,3.3825781170698799e-08,5.3291811813882153e-09,0.0004694331968091689,0.0045042472500453094,0.00013282646417954141
1.2822647065052345e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32547091183165178,0.10822263815030039,0.022821567685921161,0.0,8.4513950452221495e-12,0.0088756987074947568,0.0,1.2651914819335413e-10,0.0,1.0368524704348349e-06,1.6115860551647546e-20,2.4722649218152435e-06,2.2249273158914352e-16,1.4041439174136421e-15,0.0,0.0,5.8135728267600318e-12,8.2244391046378609e-15,0.005444354407645023,0.0015167155569895704,3.3785738355415063e-08,5.3444920150186016e-09,0.00047079519125522681,0.0045311020450072058,0.00013364503722096695
1.2897692760899573e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32544383966360013,0.10819621527733497,0.022821567685830858,0.0,8.5844729596512491e-12,0.0089306950321913076,0.0,1.2778011264129192e-10,0.0,1.037238135450916e-06,1.6427030494102823e-20,2.4722358865766179e-06,2.247395046098798e-16,1.4276765658315489e-15,0.0,0.0,5.8610750363321319e-12,8.3747351737186061e-15,0.0054425716801797105,0.0015165471344759885,3.3745788888126078e-08,5.3597897366468321e-09,0.00047215610793754583,0.0045579463652200922,0.00013446314300801608
1.2972738456746801e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32541677851391282,0.10816980302428636,0.022821567685739997,0.0,8.7186778179423772e-12,0.0089856692361664284,0.0,1.2904193087908081e-10,0.0,1.0376090272742439e-06,1.6741441079029932e-20,2.4722068278595306e-06,2.269878573867926e-16,1.4514093347773278e-15,0.0,0.0,5.9085654920108735e-12,8.5265413718357634e-15,0.0054407898930665943,0.0015163787656459712,3.370593246974318e-08,5.3750743746565276e-09,0.00047351594919084559,0.0045847802152845247,0.0001352807818925913
1.304778415259403e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3253897283757699,0.10814340138455582,0.022821567685648584,0.0,8.8540100365375242e-12,0.0090406213318485768,0.0,1.3030456757164897e-10,0.0,1.0379655211767809e-06,1.7059092242460864e-20,2.4721777463280501e-06,2.2923772437052264e-16,1.4753419782415964e-15,0.0,0.0,5.9560433290018296e-12,8.6798587279263206e-15,0.0054390090455907203,0.0015162104507439661,3.3666168802178019e-08,5.3903459572947586e-09,0.00047487471733918384,0.0046116035998151608,0.00013609795422656038
1.3122829848441257e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32536268924235423,0.10811701035155036,0.022821567685556609,0.0,8.990470011683457e-12,0.0090955513316764748,0.0,1.3156798825435718e-10,0.0,1.0383079829170004e-06,1.7379983814925591e-20,2.4721486426179809e-06,2.3148904162602797e-16,1.4994742472504446e-15,0.0,0.0,6.0035077029609738e-12,8.8346882273902339e-15,0.0054372291370377978,0.0015160421900078558,3.3626497588346136e-08,5.4056045126754405e-09,0.00047623241469605678,0.0046384165234404102,0.00013691466036174906
1.3197875544288486e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32533566110685175,0.10809062991868254,0.022821567685464075,0.0,9.1280581198684876e-12,0.0091504592480986056,0.0,1.3283215931264807e-10,0.0,1.038636768981588e-06,1.7704115524927296e-20,2.4721195173389521e-06,2.3374174679501972e-16,1.5238058900001666e-15,0.0,0.0,6.0509577895579909e-12,8.9910308131635471e-15,0.0054354501666941946,0.0015158739836691447,3.3586918532168462e-08,5.4208500687792626e-09,0.00047758904356449516,0.0046652189908021257,0.00013773090064993411
1.3272921240135714e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32530864396245079,0.10806426007937067,0.02282156768537099,0.0,9.2667747182501763e-12,0.0092053450935727626,0.0,1.3409704796212217e-10,0.0,1.0389522268209937e-06,1.803148700232165e-20,2.4720903710763112e-06,2.3599577905917008e-16,1.5483366519876154e-15,0.0,0.0,6.0983927840486319e-12,9.1488873867664867e-15,0.0054336721338469392,0.0015157058319531422,3.3547431338572857e-08,5.4360826534540917e-09,0.00047894460623715789,0.0046920110065552514,0.0001385466754428355
1.3347966935982942e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.3252816378023432,0.10803790082703858,0.022821567685277346,0.0,9.4066201450741009e-12,0.0092602088805655881,0.0,1.3536262222903539e-10,0.0,1.0392546950790017e-06,1.8362097781602442e-20,2.4720612043928445e-06,2.3825107910408365e-16,1.5730662761363108e-15,0.0,0.0,6.1458119008560022e-12,9.3082588093270477e-15,0.0054318950377837197,0.0015155377350791364,3.3508035713496799e-08,5.4513022944191612e-09,0.0004802991049964241,0.00471879257536753,0.00013936198509211049
1.342301263183017e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32525464261972331,0.10801155215511579,0.022821567685183147,0.0,9.5475947200839384e-12,0.0093150506215521067,0.0,1.3662885093120973e-10,0.0,1.0395445038164554e-06,1.869594730509533e-20,2.4720320178303424e-06,2.4050758908402286e-16,1.59799450291841e-15,0.0,0.0,6.1932143731605362e-12,9.4691459025806516e-15,0.0054301188777928873,0.0015153696932605617,3.3468731363888422e-08,5.4665090192648264e-09,0.00048165254211448341,0.0047455637019191812,0.00014017682994934641
1.3498058327677398e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32522765840778872,0.10798521405703744,0.022821567685088386,0.0,9.6896987449229737e-12,0.0093698703290153174,0.0,1.378957036593531e-10,0.0,1.0398219747292961e-06,1.9033034926061972e-20,2.4720028119110152e-06,2.4276525258737385e-16,1.6231210704726626e-15,0.0,0.0,6.2405994524985317e-12,9.6315494498462536e-15,0.0054283436531634473,0.0015152017067051587,3.3429517997707354e-08,5.4817028554517508e-09,0.00048300491985342193,0.0047723243909026077,0.00014099121036605452
1.3573104023524626e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32520068515973977,0.10795888652624422,0.022821567684993074,0.0,9.8329325035272819e-12,0.0094246680154457581,0.0,1.3916315075878005e-10,0.0,1.0400874213610546e-06,1.9373359911716459e-20,2.4719735871387925e-06,2.4502401460284551e-16,1.6484457147184634e-15,0.0,0.0,6.2879664083690167e-12,9.7954701969795476e-15,0.0054265693631850732,0.0015150337756151325,3.3390395323926886e-08,5.4968838303161328e-09,0.00048435624046530887,0.0047990746470221116,0.00014180512669366329
1.3648149719371855e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32517372286878043,0.10793256955618258,0.022821567684897206,0.0,9.9772962625106614e-12,0.0094794436933411056,0.0,1.4043116331152775e-10,0.0,1.0403411493099356e-06,1.9716921446156105e-20,2.4719443440005001e-06,2.4728382148638754e-16,1.6739681694661082e-15,0.0,0.0,6.3353145278488453e-12,9.9609088533036404e-15,0.0054247960071480937,0.0015148659001872975,3.335136305253457e-08,5.5120519710696352e-09,0.00048570650619228029,0.0048258144749935934,0.00014261857928351323
1.3723195415219083e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32514677152811755,0.10790626314030434,0.022821567684800783,0.0,1.0122790271541599e-11,0.0095341973752057687,0.0,1.4169971311886094e-10,0.0,1.04058345643064e-06,2.0063718633208468e-20,2.4719150829669295e-06,2.4954462092881959e-16,1.6996881665233679e-15,0.0,0.0,6.382643115215786e-12,1.0127866092517687e-14,0.0054230235843434988,0.001514698080613228,3.331242089453234e-08,5.5272073047967653e-09,0.00048705571926662046,0.0048525438795442907,0.00014343156848685036
1.379824111106631e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32511983113096132,0.10787996727206718,0.022821567684703805,0.0,1.0269414763712312e-11,0.0095889290735504985,0.0,1.4296877268415838e-10,0.0,1.0408146330310419e-06,2.0413750499196646e-20,2.4718858044938263e-06,2.5180636192415709e-16,1.725605435798479e-15,0.0,0.0,6.4299514915794816e-12,1.0296342553584051e-14,0.0054212520940629455,0.0015145303170793927,3.327356856193814e-08,5.5423498584613462e-09,0.00048840388191084274,0.0048792628654124922,0.00014424409465482036
1.387328680691354e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32509290167052529,0.10785368194493414,0.022821567684606272,0.0,1.041716995590012e-11,0.0096436388008920328,0.0,1.442383151961755e-10,0.0,1.0410349620638733e-06,2.0767015995624777e-20,2.4718565090227764e-06,2.5406899473862597e-16,1.7517197053996612e-15,0.0,0.0,6.4772389945201245e-12,1.0466338841594349e-14,0.0054194815355987479,0.0015143626097672935,3.3234805767786338e-08,5.55747965890725e-09,0.00048975099633776842,0.0049059714373472889,0.00014505615813846355
1.3948332502760767e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32506598314002616,0.10782740715237402,0.022821567684508184,0.0,1.0566056049121269e-11,0.0096983265697527018,0.0,1.4550831451267552e-10,0.0,1.0412447193135203e-06,2.1123514001785563e-20,2.4718271969820324e-06,2.5633247088035168e-16,1.7780307017312583e-15,0.0,0.0,6.5245049777346518e-12,1.0637855528614896e-14,0.0054177119082438824,0.001514194958853592,3.3196132226126937e-08,5.5725967328531375e-09,0.00049109706475060474,0.0049326696001083074,0.00014586775928870926
1.4023378198607995e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32503907553268441,0.10780114288786107,0.02282156768440954,0.0,1.0716073228877333e-11,0.0097529923926600905,0.0,1.4677874514442364e-10,0.0,1.0414441735780743e-06,2.1483243327291738e-20,2.4717978687872554e-06,2.5859674306971293e-16,1.8045381495865989e-15,0.0,0.0,6.5717488106903419e-12,1.0810893154511982e-14,0.005415943211291986,0.0015140273645102404,3.3157547652026934e-08,5.5877011069002455e-09,0.00049244208934301958,0.0049593573584654537,0.00014667889845637057
1.4098423894455224e-06,0.11640260799999998,0.8585084662769803,0.0,0.0,0.32501217884172368,0.10777488914487511,0.022821567684310342,0.0,1.0867221665494422e-11,0.0098076362821466895,0.0,1.4804958223953726e-10,0.0,1.0416335868467483e-06,2.1846202714533373e-20,2.4717685248422099e-06,2.608617652103495e-16,1.8312417722376775e-15,0.0,0.0,6.6189698782856538e-12,1.0985452227757438e-14,0.0054141754440373609,0.0015138598269045982,3.3119051761570579e-08,5.602792807534956e-09,0.00049378607229921747,0.004986034717198681,0.00014748957599213915
