Time (s),Volume (m^3),Ne,N2,X(1),He(2),CH4(3),H2(4),C2H6(5),CH3(6),C3H8(7),H(8),C2H5(9),C4H8(10),C2H4(11),C2H4X(64),C2H4(48),HeX(49),C4H8a(86),HX(12),C2H3X(58),C4H6(99),C2H2X(98)
3.1974465574620483e-10,0.004023131612903226,0.0,0.0,0.010925782885676511,0.49999976969756682,5.3572121807525292e-52,1.8204372151371989e-17,7.2317691723778479e-31,4.3996505071335588e-37,4.1865342580638567e-53,7.6897212619405207e-16,6.0218610550848302e-16,0.0,0.49883071162042275,1.4025412581925496e-07,0.0011362855732071327,2.3030243270123269e-07,1.3470935194389927e-05,1.1294271409280633e-05,9.668389606140985e-08,2.2520420092324417e-07,5.3735895563901539e-06
3.2152574344627036e-10,0.004023131612903226,0.0,0.0,0.010925689300290508,0.49999976969953946,5.6326234751494037e-52,1.8512195455388915e-17,7.447854668125684e-31,4.5583951190939919e-37,4.4276009182729452e-53,7.7556143889863575e-16,6.1101113682428929e-16,0.0,0.49882890473965352,1.4025241609551978e-07,0.0011378546306408718,2.3030046002652795e-07,1.357339579426707e-05,1.1357518447927902e-05,9.6682732566958446e-08,2.2648510875533636e-07,5.4039327496369359e-06
3.233068311463359e-10,0.004023131612903226,0.0,0.0,0.010925595716826152,0.49999976970151216,5.9204125691833013e-52,1.8823465420949413e-17,7.6690229567605529e-31,4.7218682835854271e-37,4.6809872976077921e-53,7.8216298740318293e-16,6.1990995275404256e-16,0.0,0.49882711805570351,1.4025071208807771e-07,0.0011394034509940743,2.302984873923538e-07,1.3675876863167854e-05,1.1420764179849285e-05,9.6681572858976483e-08,2.2776598579356868e-07,5.4342753184214474e-06
3.250879188464014e-10,0.004023131612903226,0.0,0.0,0.010925502135279834,0.49999976970348475,6.2210556194729234e-52,1.9138201155652807e-17,7.8953607235029371e-31,4.8901808728099392e-37,4.9472432557514255e-53,7.8877665773232198e-16,6.2888266519309302e-16,0.0,0.49882535131011502,1.4024901372400898e-07,0.0011409322970751085,2.3029651479863393e-07,1.3778376224930312e-05,1.1484008607581159e-05,9.668041688915345e-08,2.2904683213799821e-07,5.4646172639359746e-06
3.2686900654646693e-10,0.004023131612903226,0.0,0.0,0.010925408555647989,0.49999976970545729,6.5350440009112649e-52,1.9456421765895024e-17,8.1269555502383327e-31,5.0634456435870558e-37,5.2269396255422168e-53,7.954023372927861e-16,6.3792938466095538e-16,0.0,0.49882360424778449,1.4024732093133077e-07,0.0011424414282767816,2.3029454224529298e-07,1.3880891734400437e-05,1.1547251733627775e-05,9.6679264609805879e-08,2.303276478874066e-07,5.4949585873577017e-06
3.2865009424653246e-10,0.004023131612903226,0.0,0.0,0.010925314977927108,0.49999976970742976,6.8628846929123955e-52,1.9778146356869947e-17,8.3638959182196562e-31,5.2417772567770993e-37,5.5206688758232093e-53,8.0203991485665069e-16,6.4705022031799288e-16,0.0,0.49882187661691818,1.4024563363902123e-07,0.0011439311006207367,2.3029256973225639e-07,1.3983421277024617e-05,1.1610493560461668e-05,9.6678115973869309e-08,2.3160843313931694e-07,5.5252992898489063e-06
3.30431181946598e-10,0.004023131612903226,0.0,0.0,0.010925221402113709,0.4999997697094023,7.205100672867898e-52,2.0103394032570683e-17,8.6062712107487561e-31,5.42529229676276e-37,5.8290457908420086e-53,8.0868928054477557e-16,6.5624527998189853e-16,0.0,0.49882016816898939,1.4024395177697001e-07,0.001145401566801269,2.3029059725945075e-07,1.4085962768447422e-05,1.1673734090524072e-05,9.6676970934890271e-08,2.3288918799000989e-07,5.5556393725571545e-06
3.322122696466635e-10,0.004023131612903226,0.0,0.0,0.010925127828204371,0.49999976971137472,7.5622313168973773e-52,2.0432183895790898e-17,8.8541717158372956e-31,5.6141092909884249e-37,6.1527081665016404e-53,8.1535032581044736e-16,6.6551467014397706e-16,0.0,0.4988184786586955,1.4024227527595757e-07,0.0011468530762285723,2.3028862482680354e-07,1.4188514154114612e-05,1.1736973326225328e-05,9.6675829447018237e-08,2.3416991253454006e-07,5.5859788366154824e-06
3.3399335734672903e-10,0.004023131612903226,0.0,0.0,0.010925034256195707,0.49999976971334709,7.9348328079778593e-52,2.0764535048126038e-17,9.1076886288473183e-31,5.8083487295568617e-37,6.4923175237660281e-53,8.2202294342322123e-16,6.7485849598522777e-16,0.0,0.49881680784391719,1.4024060406768898e-07,0.0011482858750714276,2.3028665243424299e-07,1.4291073408881334e-05,1.180021126994529e-05,9.6674691464997955e-08,2.3545060686675154e-07,5.6163176831426012e-06
3.3577444504679456e-10,0.004023131612903226,0.0,0.0,0.010924940686084376,0.4999997697153194,8.3234785515371462e-52,2.1100466589974567e-17,9.3669140551118085e-31,6.0081330848827801e-37,6.8485598395270635e-53,8.287070274529588e-16,6.8427686139223322e-16,0.0,0.49881515548567573,1.4023893808475632e-07,0.0011497002062993301,2.3028468008169848e-07,1.439363853662545e-05,1.1863447924033703e-05,9.6673556944161501e-08,2.3673127107929415e-07,5.6466559132430723e-06
3.375555327468601e-10,0.004023131612903226,0.0,0.0,0.010924847117867073,0.49999976971729176,8.7287595985967631e-52,2.1439997620539179e-17,9.6319410125355092e-31,6.2135868314028696e-37,7.2221462952435885e-53,8.3540247325405851e-16,6.9376986897285464e-16,0.0,0.49881352134809331,1.4023727726059888e-07,0.0011510963097240768,2.3028270776910019e-07,1.4496207569865904e-05,1.1926683290810615e-05,9.6672425840420863e-08,2.380119052636385e-07,5.6769935280074863e-06
3.393366204469256e-10,0.004023131612903226,0.0,0.0,0.010924753551540546,0.49999976971926402,9.1512850765501973e-52,2.1783147237827988e-17,9.9028634341763228e-31,6.4248364653418805e-37,7.6138140436658651e-53,8.4210917744988035e-16,7.0333762007173629e-16,0.0,0.49881190519835206,1.4023562152954119e-07,0.0011524744220408032,2.3028073549637908e-07,1.459877856938607e-05,1.1989917372566751e-05,9.6671298110260186e-08,2.3929250951009167e-07,5.7073305285126626e-06
3.4111770814699113e-10,0.004023131612903226,0.0,0.0,0.010924659987101577,0.49999976972123622,9.5916826276627957e-52,2.2129934538655676e-17,1.0179776170807554e-30,6.6420105245343245e-37,8.0243269939625041e-53,8.488270379173564e-16,7.1298021478562317e-16,0.0,0.49881030680665428,1.4023397082677336e-07,0.0011538347768684989,2.3027876326346699e-07,1.4701349623862e-05,1.2053150171563898e-05,9.6670173710728561e-08,2.4057308390781212e-07,5.737666915821808e-06
3.4289879584705666e-10,0.004023131612903226,0.0,0.0,0.010924566424546985,0.49999976972320848,1.0050598855379833e-51,2.2480378618644645e-17,1.04627749934613e-30,6.8652396083013964e-37,8.4544766155701542e-53,8.5555595377179108e-16,7.2269775197849027e-16,0.0,0.49880872594618397,1.4023232508829413e-07,0.0011551776047899838,2.302767910702968e-07,1.480391884949557e-05,1.2116381690035278e-05,9.6669052599432452e-08,2.4185362854482487e-07,5.7680026909847062e-06
3.446798835471222e-10,0.004023131612903226,0.0,0.0,0.010924472863873637,0.49999976972518062,1.0528699778529718e-51,2.2834498572226137e-17,1.0751956595953231e-30,7.0946563973827004e-37,8.9050827610895563e-53,8.622958253518433e-16,7.3249032929649073e-16,0.0,0.49880716239306694,1.4023068425094468e-07,0.0011565031333913762,2.3027481891680212e-07,1.4906484389652345e-05,1.2179611930185922e-05,9.6667934734528577e-08,2.4313414350803567e-07,5.7983378550378901e-06
3.464609712471877e-10,0.004023131612903226,0.0,0.0,0.010924379305078436,0.49999976972715271,1.1026671293509576e-51,2.3192313492641316e-17,1.1047418597389123e-30,7.3303956739223904e-37,9.3769945085550047e-53,8.6904655420469402e-16,7.423580431827211e-16,0.0,0.49880561592633349,1.402290482524115e-07,0.0011578115873010413,2.3027284680291739e-07,1.5009044414504258e-05,1.2242840894193033e-05,9.6666820074716813e-08,2.4441462888324631e-07,5.8286724090048077e-06
3.4824205894725324e-10,0.004023131612903226,0.0,0.0,0.010924285748158322,0.49999976972912474,1.1545219644540956e-51,2.3553842471942366e-17,1.134925954465331e-30,7.5725943415093228e-37,9.871091023407588e-53,8.7580804307139008e-16,7.5230098889180725e-16,0.0,0.49880408632788026,1.4022741703115748e-07,0.0011591031882280331,2.3027087472857783e-07,1.5111597120676861e-05,1.230606858420635e-05,9.6665708579232985e-08,2.4569508475516846e-07,5.8590063538960006e-06
3.5002314664731876e-10,0.004023131612903226,0.0,0.0,0.010924192193110277,0.49999976973109683,1.2085071902083566e-51,2.3919104600993522e-17,1.1657578914879424e-30,7.8213914452708555e-37,1.0388282440505935e-52,8.8258019587236952e-16,7.623192605043146e-16,0.0,0.49880257338243295,1.4022579052644268e-07,0.0011603781550000394,2.3026890269371956e-07,1.5214140730901261e-05,1.2369295002348509e-05,9.6664600207841997e-08,2.4697551120743792e-07,5.8893396907092659e-06
3.518042343473843e-10,0.004023131612903226,0.0,0.0,0.01092409863993132,0.49999976973306881,1.2646976449495438e-51,2.4288118969472125e-17,1.1972477117903641e-30,8.076928192019875e-37,1.0929510766511624e-52,8.8936291769316047e-16,7.7241295094098171e-16,0.0,0.49880107687750985,1.4022416867835099e-07,0.0011616367036008329,2.3026693069827955e-07,1.5316673493670532e-05,1.2432520150715379e-05,9.6663494920830933e-08,2.4825590832262887e-07,5.9196724204298224e-06
3.535853220474498e-10,0.004023131612903226,0.0,0.0,0.010924005088618507,0.49999976973504073,1.3231703478028239e-51,2.4660904665869616e-17,1.2294055498700703e-30,8.3393479704547222e-37,1.1495750802989832e-52,8.9615611477025418e-16,7.8258215197678307e-16,0.0,0.49879959660338513,1.4022255142771795e-07,0.0011628790472072354,2.302649587421954e-07,1.5419193682900666e-05,1.2495744031376428e-05,9.6662392679002258e-08,2.4953627618226703e-07,5.9500045440304756e-06
3.5536640974751534e-10,0.004023131612903226,0.0,0.0,0.010923911539168933,0.49999976973701271,1.3840045490246747e-51,2.5037480777492538e-17,1.2622416339802992e-30,8.6087963714115966e-37,1.2088011090569103e-52,9.0295969447714914e-16,7.9282695425481977e-16,0.0,0.49879813235305343,1.4022093871612968e-07,0.0011641053962256011,2.3026298682540569e-07,1.5521699597595911e-05,1.2558966646375055e-05,9.6661293443667108e-08,2.5081661486684417e-07,5.980336062471782e-06
3.5714749744758086e-10,0.004023131612903226,0.0,0.0,0.010923817991579722,0.49999976973898458,1.4472817811961927e-51,2.5417866390463523e-17,1.2957662863702953e-30,8.8854212081691237e-37,1.2707334874507672e-52,9.097735653105662e-16,8.0314744730004113e-16,0.0,0.49879668392219439,1.4021933048597134e-07,0.0011653159583278256,2.3026101494784956e-07,1.5624189561518485e-05,1.2622187997728937e-05,9.6660197176638696e-08,2.5209692445583067e-07,6.0106669767021983e-06
3.589285851476464e-10,0.004023131612903226,0.0,0.0,0.010923724445848043,0.49999976974095639,1.5130859112767353e-51,2.5802080589722217e-17,1.3299899235239038e-30,9.1693725368047074e-37,1.3354801092017058e-52,9.1659763687682747e-16,8.1354371953280307e-16,0.0,0.49879525110913769,1.4021772668036228e-07,0.0011665109384868869,2.3025904310946693e-07,1.5726661922862626e-05,1.2685408087430352e-05,9.6659103840225855e-08,2.533772050276897e-07,6.0409972876582465e-06
3.607096728477119e-10,0.004023131612903226,0.0,0.0,0.010923630901971104,0.49999976974292815,1.5815031935269047e-51,2.6190142459026271e-17,1.364923056396549e-30,9.4608026766022882e-37,1.4031525381697213e-52,9.2343181987840593e-16,8.2401585828225704e-16,0.0,0.49879383371482855,1.4021612724312726e-07,0.0011676905390119248,2.3025707131019894e-07,1.5829115053932859e-05,1.2748626917446511e-05,9.6658013397226475e-08,2.5465745665988934e-07,6.0713269962646706e-06
3.6249076054777744e-10,0.004023131612903226,0.0,0.0,0.010923537359946131,0.49999976974489996,1.6526223233099268e-51,2.6582071080952194e-17,1.4005762906506246e-30,9.7598662305112208e-37,1.4738661115440844e-52,9.3027602610063129e-16,8.3456394979958178e-16,0.0,0.49879243154279385,1.4021453211886004e-07,0.0011688549595828658,2.3025509954998684e-07,1.5931547350826468e-05,1.2811844489719905e-05,9.6656925810921149e-08,2.5593767942891604e-07,6.1016561034345788e-06
3.6427184824784296e-10,0.004023131612903226,0.0,0.0,0.010923443819770397,0.49999976974687166,1.7265344917804934e-51,2.6977885536896302e-17,1.4369603268893112e-30,1.0066720105655856e-36,1.5477400453168021e-52,9.3713016839856333e-16,8.451880792710503e-16,0.0,0.49879104439910849,1.4021294125287632e-07,0.0011700043972845951,2.3025312782877277e-07,1.6033957233120152e-05,1.2875060806168585e-05,9.6655841045067018e-08,2.5721787341028776e-07,6.1319846100696089e-06
3.660529359479085e-10,0.004023131612903226,0.0,0.0,0.010923350281441216,0.4999997697488433,1.8033334414701904e-51,2.7377604907075572e-17,1.4740859608888558e-30,1.0381523533895568e-36,1.6248975420755691e-52,9.439941606840221e-16,8.5588833083094002e-16,0.0,0.49878967209236263,1.402113545911575e-07,0.001171139046640684,2.3025115614649985e-07,1.6136343143560705e-05,1.2938275868686514e-05,9.6654759063891417e-08,2.5849803867856547e-07,6.1623125170600638e-06
3.67834023647974e-10,0.004023131612903226,0.0,0.0,0.010923256744955921,0.499999769750815,1.8831155227786576e-51,2.7781248270528544e-17,1.5119640838293323e-30,1.0704438092434813e-36,1.7054659011530024e-52,9.5086791791277422e-16,8.6666478757428791e-16,0.0,0.49878831443362859,1.4020977208041681e-07,0.0011722590996466838,2.3024918450311197e-07,1.6238703547759784e-05,1.3001489679143867e-05,9.6653679832086019e-08,2.5977817530736677e-07,6.1926398252850721e-06
3.6961511134803954e-10,0.004023131612903226,0.0,0.0,0.01092316321031188,0.49999976975278659,1.9659797513796596e-51,2.8188834705116123e-17,1.5506056825239057e-30,1.1035627724482998e-36,1.7895766311693234e-52,9.5775135607187618e-16,8.7751753156948744e-16,0.0,0.49878697123642834,1.4020819366808114e-07,0.0011733647458029824,2.3024721289855316e-07,1.6341036933892639e-05,1.3064702239387341e-05,9.6652603314800405e-08,2.6105828336937736e-07,6.2229665356127172e-06
3.7139619904810506e-10,0.004023131612903226,0.0,0.0,0.01092306967750651,0.49999976975475813,2.0520278665512929e-51,2.8600383287522446e-17,1.5900218396466322e-30,1.1375258759963688e-36,1.8773655650059756e-52,9.6464439216717192e-16,8.8844664387073643e-16,0.0,0.49878564231670292,1.4020661930220971e-07,0.0011744561721472352,2.3024524133276858e-07,1.6443341812400787e-05,1.3127913551240461e-05,9.6651529477636449e-08,2.6233836293636326e-07,6.2532926489001939e-06
3.731772867481706e-10,0.004023131612903226,0.0,0.0,0.01092297614653724,0.49999976975672972,2.1413643904395744e-51,2.9015913093255686e-17,1.6302237339588078e-30,1.1723499936273042e-36,1.9689729772480341e-52,9.7154694421093965e-16,8.994522045303308e-16,0.0,0.49878432749277934,1.4020504893155116e-07,0.0011755335632863736,2.3024326980570423e-07,1.6545616715698524e-05,1.3191123616503877e-05,9.6650458286642357e-08,2.6361841407918312e-07,6.28361816599395e-06
3.749583744482361e-10,0.004023131612903226,0.0,0.0,0.010922882617401548,0.4999997697587012,2.2340966882646945e-51,2.9435443196648845e-17,1.6712226405338944e-30,1.2080522419086938e-36,2.0645437041335968e-52,9.7845893120969051e-16,9.1053429261081054e-16,0.0,0.49878302658534079,1.4020348250555953e-07,0.0011765971014282002,2.3024129831730651e-07,1.664786019788334e-05,1.3254332436955661e-05,9.6649389708306741e-08,2.6489843686779975e-07,6.3139430877298103e-06
3.7673946214830164e-10,0.004023131612903226,0.0,0.0,0.010922789090096927,0.49999976976067262,2.3303350294792664e-51,2.9858992670860569e-17,1.7130299309810515e-30,1.2446499823216684e-36,2.1642272660487219e-52,9.8538027315211364e-16,9.216929861969602e-16,0.0,0.49878173941739562,1.4020191997429692e-07,0.0011776469664125696,2.3023932686752238e-07,1.6750070834450038e-05,1.3317540014351611e-05,9.6648323709553068e-08,2.661784313712917e-07,6.3442674149331348e-06
3.7852054984836717e-10,0.004023131612903226,0.0,0.0,0.010922695564620916,0.49999976976264399,2.4301926498879131e-51,3.0286580587875861e-17,1.7556570736672829e-30,1.2821608233512869e-36,2.2681779926067883e-52,9.9231089099717105e-16,9.3292836240766014e-16,0.0,0.49878046581424706,1.4020036128846783e-07,0.0011786833357421674,2.3023735545629952e-07,1.6852247222008623e-05,1.3380746350425526e-05,9.6647260257733844e-08,2.674583976578647e-07,6.3745911484189387e-06
3.803016375484327e-10,0.004023131612903226,0.0,0.0,0.010922602040971077,0.49999976976461541,2.5337858147375837e-51,3.0718226018506889e-17,1.7991156339382327e-30,1.320602622581715e-36,2.3765551503515523e-52,9.9925070666233019e-16,9.4424049740759682e-16,0.0,0.49877920560346328,1.4019880639947102e-07,0.0011797063846128854,2.3023538408358684e-07,1.6954387978005877e-05,1.3443951446889495e-05,9.6646199320625196e-08,2.6873833579486356e-07,6.4049142889920361e-06
3.820827252484982e-10,0.004023131612903226,0.0,0.0,0.010922508519145007,0.49999976976658672,2.6412338827880277e-51,3.1153948032393673e-17,1.8434172743376522e-30,1.3599934887961645e-36,2.4895230731235077e-52,1.0061996430119472e-15,9.5562946641882985e-16,0.0,0.49877795861484853,1.4019725525929883e-07,0.0011807162859438075,2.3023341274933313e-07,1.7056491740450545e-05,1.3507155305434184e-05,9.6645140866421208e-08,2.7001824584878235e-07,6.4352368374471677e-06
3.8386381294856374e-10,0.004023131612903226,0.0,0.0,0.010922414999140326,0.49999976976855798,2.7526593713718722e-51,3.1593765698004879e-17,1.8885737548255452e-30,1.4003517840815633e-36,2.6072512951294832e-52,1.013157623845784e-15,9.6709534373222058e-16,0.0,0.49877672468041334,1.4019570782053759e-07,0.0011817132104067981,2.3023144145348802e-07,1.7158557167642106e-05,1.3570357927729112e-05,9.664408486372863e-08,2.7129812788527652e-07,6.4655587945691373e-06
3.8564490064862927e-10,0.004023131612903226,0.0,0.0,0.010922321480954693,0.49999976977052929,2.8681880224537992e-51,3.2037698082638435e-17,1.9345969329950391e-30,1.4416961259379318e-36,2.7299146867558307e-52,1.0201245738876691e-15,9.7863820271871897e-16,0.0,0.49877550363434653,1.4019416403645008e-07,0.0011826973264557137,2.30229470196002e-07,1.7260582937903116e-05,1.363355931542293e-05,9.6643031281561369e-08,2.7257798196917288e-07,6.4958801611329311e-06
3.874259883486948e-10,0.004023131612903226,0.0,0.0,0.010922227964585786,0.49999976977250049,2.9879488696983467e-51,3.248576425242234e-17,1.9814987642879747e-30,1.4840453893924357e-36,2.8576935931658339e-52,1.0271004187742949e-15,9.9025811584051669e-16,0.0,0.49877429531298639,1.4019262386088802e-07,0.0011836688003552304,2.3022749897682616e-07,1.7362567749315e-05,1.3696759470143671e-05,9.6641980089335354e-08,2.7385780816448113e-07,6.5262009379038534e-06
3.892070760487603e-10,0.004023131612903226,0.0,0.0,0.010922134450031326,0.49999976977447164,3.1120743065558848e-51,3.2937983272315224e-17,2.0292913022092582e-30,1.5274187091180881e-36,2.9907739757224072e-52,1.0340850850441513e-15,1.0019551546620631e-15,0.0,0.49877309955479304,1.4019108724825044e-07,0.0011846277962092959,2.3022552779591191e-07,1.7464510319457286e-05,1.3759958393499049e-05,9.6640931256863204e-08,2.7513760653440379e-07,6.5565211256376482e-06
